Mean,Variance,Standard Deviation,Entropy,Skewness,Kurtosis,Contrast,Energy,ASM,Homogeneity,Dissimilarity,Correlation,Coarseness,Class,Image
104.45372471632955,1997.496797917312,44.6933641373897,6.862442931496425,-0.6817352695206644,1.0445290798209417,65.20655637254902,0.6791128377976003,0.46119424646150986,0.7369390602684128,2.5963848039215685,0.9889709176196652,0.2143701563069769,1,Image3374
106.35832879695155,1619.8331773195823,40.24715117023293,6.747994007365708,-1.1376725259450693,1.527695725593774,70.3013174019608,0.6529103339046426,0.42629190411947193,0.7147851296542916,2.8368259803921574,0.9885762488735224,0.1982519330131555,1,Image3375
98.22933144801378,2456.689840032911,49.56500620430619,6.973283295594719,-0.02773857185197389,0.6869601838912089,77.39025735294119,0.6423639300225945,0.4126314185940727,0.7144581298554319,2.8623468137254906,0.9872591595749458,0.20214782058972283,1,Image3376
106.58689248895435,2713.5497030090596,52.091743136595646,7.026340562878943,0.12688910808666162,0.737928204811682,61.505361519607874,0.6569336130586361,0.4315617719662738,0.7241610700903082,2.578186274509805,0.9910235837418561,0.22335817371347308,1,Image3377
121.36253504734698,2930.7721815225377,54.136606667970405,7.023710909726547,0.06617247238151501,0.44718414250325544,56.617922794117675,0.7021969718277693,0.493080587244089,0.7592914363944157,2.2444240196078438,0.9927013479330765,0.2458645936846357,1,Image3378
117.40827866998417,3016.2980223932773,54.92083413781401,6.987369223813592,0.10863481206732858,0.5788061454222495,52.825612745098056,0.7201988611863861,0.5186863996541674,0.7774501720964615,2.0289522058823533,0.9925381769757207,0.2690560780717796,1,Image3379
112.89904676604183,3121.9065124302233,55.874023592634025,7.0206282217070335,0.19737101610671273,0.5400846600170062,39.43207720588236,0.7514227459012475,0.5646361430577707,0.8003184333230208,1.781893382352941,0.99357522770434,0.3052863930469111,1,Image3380
105.69888475836431,2640.6696411708226,51.38744633829183,7.037131238381148,0.3829440759021696,1.1624869958640884,42.82270220588235,0.8210794989601541,0.6741715436126577,0.8512523236625282,1.592279411764706,0.989585697012511,0.34818971217664985,1,Image3381
136.96271239773444,5158.20361278135,71.8206350068095,7.002574197844023,-0.9350025173036901,-0.6760613875014498,69.67536764705883,0.793973865960952,0.6303944998289798,0.836176613209292,1.8816482843137257,0.9911714661762259,0.2643942584902393,1,Image3382
160.00340393343419,4235.137154323474,65.07793139247339,6.9155861545452355,-1.4660518644912581,0.9135304486311782,117.67907475490199,0.7480833370011556,0.5596286790987844,0.7996621541078035,2.508792892156863,0.9897469590109,0.22257378211277015,1,Image3383
139.86200796107917,3120.4799630622983,55.86125636845539,7.139040663570315,-1.2810242537523353,0.8565731085040076,123.5886948529412,0.7132146214026907,0.5086750961825833,0.7679089008035337,2.8087622549019615,0.9870802513414881,0.19509279459288856,1,Image3384
150.39704408817636,3272.0688589980564,57.20200048073543,7.047695017975089,-1.4733423489561268,1.2914294150438765,129.61685049019607,0.684919288659189,0.4691144319774095,0.7450121468657056,3.0391237745098048,0.9888297478089331,0.18412902570359402,1,Image3385
174.64662477387412,3443.4657667188644,58.681051172579245,6.666129732997939,-1.984947517402664,2.9025104535794304,142.25238970588236,0.6687876657409464,0.44727694184722383,0.7436826209816161,3.0156862745098043,0.9908397369129549,0.18158250487840155,1,Image3386
164.30556756497094,3157.7887920795124,56.19420603656139,6.7804831500475675,-1.883017235877368,2.625972476766406,136.24598651960787,0.6716747485195353,0.451146967798781,0.7385923464237933,3.046415441176471,0.9900847655558416,0.18073890315966415,1,Image3387
144.42174018224335,6774.456438903869,82.30708620103051,7.300247579748348,-0.6843939127700555,-1.0877177694614781,80.83079044117649,0.798341388137952,0.6373489720140321,0.8428465988151694,1.9174325980392164,0.991011756735212,0.2623941861611469,1,Image3388
127.2626833373407,3071.3951715445914,55.42016935687396,7.223405516614296,-0.9890321147010029,0.3414390436960111,61.90848651960786,0.7355799645599046,0.5410778842619505,0.7881198071332319,2.1090992647058826,0.9919771225528597,0.2510807858519398,1,Image3389
137.89206153212945,3276.9058777123228,57.24426502028236,7.284278303418727,-1.1025046552886741,0.5654557749077398,106.62530637254903,0.6918488753685519,0.4786548663487301,0.7448506087541229,2.988939950980393,0.9892329337207114,0.18528399995115427,1,Image3390
126.49613300606678,3521.1382358683836,59.339179602252536,7.240497362895034,-0.8420211347700727,-0.13571155038840788,121.94148284313725,0.6586487594367783,0.43381818830760704,0.731714402264699,3.071384803921568,0.987046225499485,0.19032846821373917,1,Image3391
145.74211394223096,2949.0468518746707,54.30512730741611,6.894123473314085,-1.5912542081823045,1.7630563040758531,111.25784313725492,0.7024223364702391,0.49339713877230984,0.7584963147285875,2.7443014705882356,0.9893115264446569,0.20304442218395466,1,Image3392
182.98080302825468,5197.468470194675,72.09347037141904,6.871044566259666,-1.5416733565767957,1.0211661262124965,149.88262867647063,0.7652887263379811,0.5856668346600092,0.806119810639511,2.8231311274509814,0.9893641469774244,0.19781578404718933,0,Image3393
167.20821609454137,6844.437231314024,82.73111404613154,7.192649980153982,-0.880633822430102,-0.7169120026735882,144.4012254901961,0.8292748324892134,0.6876967478000129,0.8558584183965151,2.571875000000001,0.9853799448271224,0.21131137351946266,0,Image3394
148.40360915492957,9256.85734612893,96.21256334870687,7.159346703997418,-0.42844812502344,-1.498785536115579,99.09258578431375,0.9244691325939455,0.854643177119002,0.9349096698918837,1.4185355392156866,0.9760721907676494,0.3684513528937358,0,Image3395
145.12825852782765,4690.761144004976,68.48913157578343,7.267084705963098,-1.0072297543314563,-0.2394105896108476,56.51348039215686,0.7785563029689577,0.6061499168926915,0.8243889106602794,1.8433823529411766,0.9937692457115436,0.29097392466280597,1,Image3396
125.07732362821949,3635.873472344313,60.2982045532395,7.368984088819596,-0.6578022861728394,-0.16471212181483263,74.17371323529413,0.7158302790554897,0.5124129884126603,0.7732260501219047,2.3994178921568627,0.9909629733882733,0.23955435843040593,1,Image3397
133.76442962475932,3673.138326163424,60.60642149280408,7.4469234467972845,-0.646859655413156,0.06217983110743708,85.68495710784315,0.6641385415003723,0.4410800023062418,0.7338418605168249,2.6127757352941177,0.9916498188038078,0.22038121087646553,1,Image3398
137.9642657992565,3743.2970037360424,61.1824893555014,7.308717102032146,-0.5929790662209602,0.24732500160606996,84.44819240196078,0.6616010912254872,0.4377160039107554,0.7365819608756838,2.6246936274509802,0.9922385439175424,0.2207613018375094,1,Image3399
137.2285110488354,3866.4557075409152,62.18083070803184,7.3951830948034045,-0.638600956035532,0.11189430027482938,85.47910539215688,0.6571775463196113,0.4318823273866649,0.7345513420573864,2.6345894607843143,0.9921932902424242,0.22087334293752797,1,Image3400
137.30382323012066,3746.838059230854,61.21142098686204,7.318627581148727,-0.7541270389315967,0.2967905808222038,102.02490808823528,0.6747649606471867,0.45530775211719937,0.7402171764963376,2.858455882352941,0.9903022114701779,0.20735395013927274,1,Image3401
135.15754779169413,3208.2320115111406,56.641257149812105,7.115244499826469,-0.9123996348817802,0.8127134620282406,89.1454656862745,0.6889805248698059,0.4746941636498732,0.752147661635403,2.6215992647058823,0.9907537827114472,0.23156655054694947,1,Image3402
140.05784678419323,2900.265293568417,53.85411120395932,6.905656142715407,-1.271987712092582,1.5218718858480376,77.57337622549022,0.7068018334676353,0.4995688317932108,0.7704883112900153,2.3856617647058833,0.9919432132035776,0.254502923970131,1,Image3403
194.75960951799877,5078.736773559717,71.26525642667482,6.554291659512315,-1.954106671148039,2.390612022508745,76.44950980392157,0.8181751324062607,0.6694105472880023,0.8565010437141858,1.6570159313725492,0.9940156082973575,0.3406849186269062,0,Image3404
180.39180938198064,6767.642315639018,82.26568127499473,6.852605874550832,-1.3544761872344986,0.32017905035093897,65.005943627451,0.8916140761529909,0.7949756607941515,0.911644696477747,1.2491421568627457,0.9912134318040212,0.4668526067149567,0,Image3405
127.27847087864434,5878.757466312131,76.67305567350327,7.449250208573811,-0.4685202703942874,-1.3552011772207786,56.48817401960786,0.7614977906891345,0.5798788852244329,0.8098387211222651,2.060753676470589,0.9932997956968733,0.25789527744410473,0,Image3406
158.17000045772875,3396.4421942738136,58.27900303088423,7.253059102003258,-1.3317574526387774,1.4791442888570199,93.88655024509806,0.656172868019477,0.43056283272490603,0.7278489069088283,2.8718443627450987,0.9930011072983957,0.20982122768119996,1,Image3407
129.68948046753476,2597.2442735890254,50.963165851318784,7.014398536390655,-1.0126978222533198,1.096233200365882,63.34298406862747,0.6459440583335525,0.41724372649641983,0.7309494879081239,2.4371323529411772,0.9932532567617626,0.2531036996190562,1,Image3408
160.77646674750488,3373.3117062363954,58.080217856309694,6.992773130950926,-1.382536349340355,1.880073640077386,95.0476715686275,0.6630930984408073,0.4396924571998302,0.7405748145573038,2.726593137254903,0.993021111221794,0.2251127632816891,1,Image3409
154.29365914307576,3314.58701411641,57.57245013125992,6.947725049202193,-1.3227491665825464,1.6991206143946078,94.44856004901963,0.6718574133847872,0.45139238392009684,0.7488251937544225,2.5729473039215693,0.9924381199468693,0.24310676140089155,1,Image3410
156.5621052631579,3030.0513559688693,55.04590226319185,6.767476860728323,-1.6465162117446113,2.5395509038409267,87.7717218137255,0.6862771519201373,0.4709763292476152,0.7646699488409202,2.3773590686274515,0.992838071581407,0.2652300041371841,1,Image3411
193.93291102792975,5591.236357117624,74.7745702569906,6.336521642649917,-1.8321350976013562,1.7615257629177812,86.81384803921573,0.7796071864588248,0.6077873651782447,0.8330404092869165,1.9894607843137262,0.9942048894771576,0.3114117523492654,0,Image3412
191.25575757575757,6781.3059379247015,82.34868510137063,6.272841934915183,-1.541812265893085,0.7013687568802109,66.77126225490196,0.8546379948597218,0.7304061022578459,0.8877831296952043,1.4683517156862746,0.9937255204625244,0.4110365323660842,0,Image3413
97.10707615687902,2420.1364215334543,49.19488206646555,7.151559106997436,-0.5552371815034431,-0.4827150204072703,55.10147058823529,0.7687382978000682,0.5909585705045463,0.8149754229075863,1.8666973039215686,0.9872557374882776,0.2724063394489352,0,Image3414
111.29298615998124,2354.9556791663576,48.5278855830991,6.926198044663289,-1.1048680452502926,0.3830151290877306,70.34430147058822,0.7285119419732669,0.5307296495976606,0.7759874678741456,2.40704656862745,0.9882971383081447,0.2227241400437603,0,Image3415
90.93183534743203,2026.299262190412,45.0144339316892,6.888501782192938,-0.37865486467487797,0.5398805146419914,69.84920343137256,0.6663604119125995,0.44403619856432935,0.7302309532386366,2.772763480392157,0.9858608125268187,0.199350157570599,1,Image3416
89.07119504220954,2444.0233800045585,49.437064840103105,6.85966103609223,-0.19233336675397716,0.17744622713355795,73.77392769607845,0.6766300347603118,0.4578282039397407,0.7467556924404732,2.5506433823529413,0.9851019704499974,0.21537588502264624,1,Image3417
96.25020429009193,2933.5020045547926,54.16181315793252,6.9797690817326234,-0.14365515174711493,0.11286507370664145,76.37156862745101,0.6905882333300867,0.47691210801397027,0.7555034645646438,2.488143382352942,0.9864834112629203,0.22425437481032529,1,Image3418
97.64017941192758,2463.4449241828843,49.63310310853921,6.815536602982435,0.16280656510110797,1.2940945125975576,46.24212622549021,0.7152147267666523,0.5115321053838972,0.7770537562037951,2.02202818627451,0.991070376220045,0.27478910945347856,1,Image3419
102.31089214066556,2469.637533001583,49.69544780964936,6.768629140292526,0.00546462298469332,1.3157741829177763,41.30045955882353,0.7323857142569676,0.5363888344476886,0.7935333680680727,1.844025735294118,0.9922168819493057,0.3031682193419323,1,Image3420
152.97423025435074,8918.913994554747,94.44000208891752,6.982334210661399,-0.6437108766203313,-1.2609545717027695,62.46890318627452,0.9498803978871421,0.9022727702902353,0.9564415599379695,0.8908700980392159,0.9781627202314115,0.619837064850773,0,Image3421
162.42080563159953,6787.90531083577,82.38874504952585,6.605498388128973,-1.1381509640401486,-0.38115085119449166,60.84782475490197,0.8752024033214886,0.7659792467797095,0.9037844332299022,1.251011029411765,0.9913894301616332,0.3822103561998228,0,Image3422
84.97509619495511,1111.2853994670186,33.33594755615953,6.008166020866497,-0.9858937343095932,2.859879832463651,37.46758578431373,0.7044620799562559,0.4962668220962942,0.7924176297336175,1.6065257352941176,0.98956353462917,0.34900878936358115,1,Image3423
182.1941143469169,4480.579854174307,66.93713359693785,6.610592589676939,-1.9041610566397367,2.238409979658406,152.72123161764705,0.6895041340233414,0.47541595083527793,0.7551383672557809,3.0397365196078425,0.9908234891609433,0.1872805306246627,0,Image3424
170.81886930218005,3928.529150572988,62.67797979013832,6.687030605153028,-1.8346744714786984,2.0554465762654024,156.22386642156866,0.6968861749622677,0.4856503408535404,0.7630647531649566,3.068382352941177,0.9891617130810185,0.1848024866771041,0,Image3425
156.040936604014,3418.528588609871,58.468184413489965,6.661561976390048,-1.7623027433085754,1.8026334889627122,129.17022058823534,0.7019514053358329,0.4927357754529508,0.7666281201906069,2.8233762254901964,0.9892077818584475,0.20658227847674507,0,Image3426
187.17885257971344,3822.423241975039,61.825749020736005,6.320916944697041,-2.296441418901891,3.9127158125073045,129.8002757352941,0.7201533050362556,0.5186207827546422,0.7869301972679692,2.3917892156862743,0.9918336021959416,0.2352941176415225,0,Image3427
198.8742762063228,5032.103927304742,70.93732393673123,6.308983892540114,-2.069923181139735,2.7825161405446206,127.71789215686276,0.7610241845118128,0.5791578094118697,0.818723134998811,2.260049019607843,0.9921800387470379,0.2432643935100129,0,Image3428
201.83504672897197,5583.970080138003,74.72596657212273,6.243828217435287,-1.9608852005569843,2.312554827800686,146.60778186274513,0.8291317716793798,0.6874594948081871,0.8636143868621627,2.0991421568627455,0.9887190773225318,0.26137091607260476,0,Image3429
177.19387153800824,8260.020359220582,90.88465414590398,6.587281587632759,-1.1045125958071262,-0.4654632611917453,109.98609068627454,0.9164135310755377,0.8398137599383354,0.9324579037809864,1.4500306372549023,0.981048833271467,0.3883125535206594,0,Image3430
158.53435299830056,7763.617113146575,88.11139037120329,6.95580513566064,-0.8475063786799824,-0.9559100322968961,52.26734068627452,0.8662256053501751,0.7503467993642773,0.8950621594423617,1.2359681372549023,0.9930331628462886,0.3868444444294796,0,Image3431
114.43499600502226,2160.903233674793,46.48551638601848,6.653760854254484,-0.6727458559116152,1.7252223492713918,52.4776654411765,0.7224869192252931,0.5219873484516552,0.7891691626717283,1.8444852941176477,0.9916742258376259,0.3020767778385779,1,Image3432
158.08518940009753,3006.8162403003876,54.83444392259657,6.70315094244556,-1.8755267509188644,2.593380323774279,105.22083333333332,0.7092317541539883,0.5030096811003433,0.7686280974060212,2.6194240196078433,0.9911091300559673,0.22066578327753417,1,Image3433
